"Words","Images","Cos","File"
"path","mirror",0.0412473594972963,"PICTURE_340"
"others","mirror",0.00254539404942544,"PICTURE_340"
"outfit","mirror",0.0609739157839526,"PICTURE_340"
"ocean","mirror",-0.0058428265751553,"PICTURE_340"
"mister","mirror",-0.0600069497793243,"PICTURE_340"
"mercy","mirror",-0.0874953331958198,"PICTURE_340"
"maid","mirror",-0.0055840248735001,"PICTURE_340"
"lover","mirror",0.0310230868816703,"PICTURE_340"
"luck","mirror",-0.0703844400423769,"PICTURE_340"
"lesson","mirror",-0.0819423427006183,"PICTURE_340"
"juice","mirror",-0.0378294521547374,"PICTURE_340"
"island","mirror",0.00997591746375532,"PICTURE_340"
"hero","mirror",-0.024701836247678,"PICTURE_340"
"haven","mirror",0.0465310822465202,"PICTURE_340"
"hearts","mirror",-0.0248255179770264,"PICTURE_340"
"guest","mirror",0.042589141059808,"PICTURE_340"
"hair","mirror",0.130789284320895,"PICTURE_340"
"genius","mirror",-0.0276710585737498,"PICTURE_340"
"ghost","mirror",0.0104136655809973,"PICTURE_340"
"engine","mirror",-0.00808507774027281,"PICTURE_340"
"dude","mirror",-0.0767723519652538,"PICTURE_340"
"duke","mirror",0.00542527425758181,"PICTURE_340"
"duty","mirror",0.0314029619571488,"PICTURE_340"
"earl","mirror",0.00778630512449473,"PICTURE_340"
"ears","mirror",-0.0519913291878696,"PICTURE_340"
"devil","mirror",0.0148044499539995,"PICTURE_340"
"demon","mirror",-0.0673264121126051,"PICTURE_340"
"days","mirror",0.0295551890420465,"PICTURE_340"
"dean","mirror",0.106000266990002,"PICTURE_340"
"daddy","mirror",-0.00881242921142796,"PICTURE_340"
"county","mirror",0.00525256724490437,"PICTURE_340"
"couch","mirror",0.0821660853589781,"PICTURE_340"
"child","mirror",-0.0416736153449622,"PICTURE_340"
"choice","mirror",-0.0902815742040808,"PICTURE_340"
"cell","mirror",-0.0334581258758808,"PICTURE_340"
"card","mirror",-0.0635983861236896,"PICTURE_340"
"cancer","mirror",-0.0500123770794738,"PICTURE_340"
"bull","mirror",-0.00137569338841912,"PICTURE_340"
"breath","mirror",-0.105997565720198,"PICTURE_340"
"boat","mirror",-0.0459814691911513,"PICTURE_340"
"beach","mirror",-0.0544907335922765,"PICTURE_340"
"beast","mirror",0.0177144372630557,"PICTURE_340"
"anyone","mirror",-0.0450801563525189,"PICTURE_340"
"animal","mirror",-0.050648865108236,"PICTURE_340"
"advice","mirror",-0.00654635554151377,"PICTURE_340"
"world","pawn",0.000795225707066593,"PICTURE_356"
"writer","pawn",-0.00922356771972216,"PICTURE_356"
"valley","pawn",0.0441909663368857,"PICTURE_356"
"unit","pawn",-0.0281652422564933,"PICTURE_356"
"union","pawn",0.0976662634036903,"PICTURE_356"
"tree","pawn",-0.00679113954849634,"PICTURE_356"
"town","pawn",-0.0476762443630904,"PICTURE_356"
"theory","pawn",-0.0160112201402379,"PICTURE_356"
"thief","pawn",0.127260031019469,"PICTURE_356"
"season","pawn",0.0350119764476152,"PICTURE_356"
"sake","pawn",0.0398005239095835,"PICTURE_356"
"robin","pawn",-0.044270700056112,"PICTURE_356"
"roof","pawn",-0.0114787921233802,"PICTURE_356"
"punk","pawn",0.0069949389339668,"PICTURE_356"
"piper","pawn",-0.0728476869366245,"PICTURE_356"
"path","pawn",0.0031123517012616,"PICTURE_356"
"others","pawn",0.0111448505454207,"PICTURE_356"
"outfit","pawn",-0.0179010333304809,"PICTURE_356"
"ocean","pawn",0.0122064956420366,"PICTURE_356"
"mister","pawn",0.0897379281361896,"PICTURE_356"
"mercy","pawn",-0.0171520165937986,"PICTURE_356"
"maid","pawn",-0.0117564999698088,"PICTURE_356"
"lover","pawn",0.0011633785910892,"PICTURE_356"
"luck","pawn",0.0927093982861147,"PICTURE_356"
"lesson","pawn",-0.0400563846330954,"PICTURE_356"
"juice","pawn",0.0246357085603885,"PICTURE_356"
"island","pawn",0.0113920599265898,"PICTURE_356"
"hero","pawn",0.00418255581330047,"PICTURE_356"
"haven","pawn",0.0174929990451436,"PICTURE_356"
"hearts","pawn",-0.00693458280572359,"PICTURE_356"
"guest","pawn",0.077241635820999,"PICTURE_356"
"hair","pawn",0.0108581159061923,"PICTURE_356"
"genius","pawn",0.0229444196442608,"PICTURE_356"
"ghost","pawn",0.0522014098795778,"PICTURE_356"
"engine","pawn",0.00613082118994615,"PICTURE_356"
"dude","pawn",0.0157165496184646,"PICTURE_356"
"duke","pawn",-0.00520600358987294,"PICTURE_356"
"duty","pawn",0.0936464713788238,"PICTURE_356"
"earl","pawn",0.00460701845314309,"PICTURE_356"
"ears","pawn",-0.0196162540218928,"PICTURE_356"
"devil","pawn",-0.0134193694071934,"PICTURE_356"
"demon","pawn",0.013569275044191,"PICTURE_356"
"days","pawn",0.0143414716134482,"PICTURE_356"
"dean","pawn",0.0801629725188647,"PICTURE_356"
"daddy","pawn",0.0251495514262298,"PICTURE_356"
"county","pawn",-0.000661312887534399,"PICTURE_356"
"couch","pawn",-0.0207781905203851,"PICTURE_356"
"child","pawn",-0.02904341362898,"PICTURE_356"
"choice","pawn",-0.0923024834867134,"PICTURE_356"
"cell","pawn",-0.00470340170513452,"PICTURE_356"
"card","pawn",-0.00322752642137402,"PICTURE_356"
"cancer","pawn",0.015110907414339,"PICTURE_356"
"bull","pawn",-0.0151429689783784,"PICTURE_356"
"breath","pawn",0.0375710132306775,"PICTURE_356"
"boat","pawn",0.00642355071156628,"PICTURE_356"
"beach","pawn",-0.000887743198329708,"PICTURE_356"
"beast","pawn",-0.00486926864293897,"PICTURE_356"
"anyone","pawn",0.0751588147519508,"PICTURE_356"
"animal","pawn",0.0575913476928755,"PICTURE_356"
"advice","pawn",-0.1029908071333,"PICTURE_356"
"world","gold",-0.000161724185395793,"PICTURE_374"
"writer","gold",0.0456904471549374,"PICTURE_374"
"valley","gold",0.0936172735114707,"PICTURE_374"
"unit","gold",0.0321748411278797,"PICTURE_374"
"union","gold",0.00820402027119185,"PICTURE_374"
"tree","gold",-0.0190392616831453,"PICTURE_374"
"town","gold",0.0056293292141495,"PICTURE_374"
"theory","gold",0.0185226975936551,"PICTURE_374"
"thief","gold",0.0855346036885327,"PICTURE_374"
"season","gold",0.0292013471387002,"PICTURE_374"
"sake","gold",-0.0475604574514023,"PICTURE_374"
"robin","gold",0.022622213735429,"PICTURE_374"
"roof","gold",-0.0547647034583857,"PICTURE_374"
"punk","gold",0.0429876346241148,"PICTURE_374"
"piper","gold",0.012562067364724,"PICTURE_374"
"path","gold",-0.0277394715564261,"PICTURE_374"
"others","gold",0.0446439484209361,"PICTURE_374"
"outfit","gold",0.0148382338571549,"PICTURE_374"
"ocean","gold",-0.0112881027409503,"PICTURE_374"
"mister","gold",-0.0296680524368884,"PICTURE_374"
"mercy","gold",0.0469730203934369,"PICTURE_374"
"maid","gold",0.101631182321971,"PICTURE_374"
"lover","gold",-0.0178917512024803,"PICTURE_374"
"luck","gold",0.0986704503644539,"PICTURE_374"
"lesson","gold",-0.0508900515324539,"PICTURE_374"
"juice","gold",-0.000882220462406372,"PICTURE_374"
"island","gold",-0.0275231122210461,"PICTURE_374"
"hero","gold",-0.0730574788072926,"PICTURE_374"
"haven","gold",0.0301270921056237,"PICTURE_374"
"hearts","gold",0.0231726110831571,"PICTURE_374"
"guest","gold",0.0900422838809335,"PICTURE_374"
"hair","gold",0.0132982056493692,"PICTURE_374"
"genius","gold",-0.00272566799298609,"PICTURE_374"
"ghost","gold",0.235147985382561,"PICTURE_374"
"engine","gold",-0.00784344236233833,"PICTURE_374"
"dude","gold",0.0303919419108167,"PICTURE_374"
"duke","gold",-0.0223689240144784,"PICTURE_374"
"duty","gold",-0.0631651840970689,"PICTURE_374"
"earl","gold",0.00836462207542314,"PICTURE_374"
"ears","gold",-0.0161535923334795,"PICTURE_374"
"devil","gold",-0.0682145017334743,"PICTURE_374"
"demon","gold",0.0353146890567026,"PICTURE_374"
"days","gold",0.0508692078092521,"PICTURE_374"
"dean","gold",0.0223301718339217,"PICTURE_374"
"daddy","gold",0.0468552577405216,"PICTURE_374"
"county","gold",-0.0807971377200338,"PICTURE_374"
"couch","gold",0.101883505534789,"PICTURE_374"
"child","gold",0.0049713134313563,"PICTURE_374"
"choice","gold",0.0435492838777056,"PICTURE_374"
"cell","gold",-0.00283255501331673,"PICTURE_374"
"card","gold",-0.0684257814962213,"PICTURE_374"
"cancer","gold",-0.0222534028233202,"PICTURE_374"
"bull","gold",0.0294498777141724,"PICTURE_374"
"breath","gold",-0.0220184562915568,"PICTURE_374"
"boat","gold",-0.000194609762726527,"PICTURE_374"
"beach","gold",0.0454264851483232,"PICTURE_374"
"beast","gold",0.0333970622043091,"PICTURE_374"
"anyone","gold",0.0608554212556015,"PICTURE_374"
"animal","gold",0.000338103893439595,"PICTURE_374"
"advice","gold",-0.0281217845665888,"PICTURE_374"
"world","lobster",-0.0724403907102074,"PICTURE_378"
"writer","lobster",0.0586780029436753,"PICTURE_378"
"valley","lobster",-0.0812676927070782,"PICTURE_378"
"unit","lobster",0.0244674425573355,"PICTURE_378"
"union","lobster",0.0194968502021325,"PICTURE_378"
"tree","lobster",-0.131704973345943,"PICTURE_378"
"town","lobster",-0.0733479367053104,"PICTURE_378"
"theory","lobster",0.0488535586711989,"PICTURE_378"
"thief","lobster",0.0962704646089329,"PICTURE_378"
"season","lobster",0.0477333188928089,"PICTURE_378"
"sake","lobster",0.024422330483139,"PICTURE_378"
"robin","lobster",-0.0542141261163476,"PICTURE_378"
"roof","lobster",0.0266892680262015,"PICTURE_378"
"punk","lobster",-0.00435646332219019,"PICTURE_378"
"piper","lobster",-0.0143012082951731,"PICTURE_378"
"path","lobster",-0.090473584169369,"PICTURE_378"
"others","lobster",0.0943985420638683,"PICTURE_378"
"outfit","lobster",0.0440908006443627,"PICTURE_378"
"ocean","lobster",0.176353463360016,"PICTURE_378"
"mister","lobster",0.0559473892859777,"PICTURE_378"
"mercy","lobster",0.0043726138761861,"PICTURE_378"
"maid","lobster",-0.0353243328793947,"PICTURE_378"
"lover","lobster",-0.0218874247714409,"PICTURE_378"
"luck","lobster",0.126888268456767,"PICTURE_378"
"lesson","lobster",-0.0574626756662016,"PICTURE_378"
"juice","lobster",-0.0123390873700334,"PICTURE_378"
"island","lobster",0.112102754530041,"PICTURE_378"
"hero","lobster",-0.0290432840298856,"PICTURE_378"
"haven","lobster",0.169271201021941,"PICTURE_378"
"hearts","lobster",0.00552418268528311,"PICTURE_378"
"guest","lobster",-0.0240465640273798,"PICTURE_378"
"hair","lobster",-0.0107673273799479,"PICTURE_378"
"genius","lobster",0.0155427647587946,"PICTURE_378"
"ghost","lobster",-0.0819230054899285,"PICTURE_378"
"engine","lobster",0.015093538465956,"PICTURE_378"
"dude","lobster",0.0529077975943643,"PICTURE_378"
"duke","lobster",-0.00141970551857626,"PICTURE_378"
"duty","lobster",-0.010371390600306,"PICTURE_378"
"earl","lobster",-0.095893813455448,"PICTURE_378"
"ears","lobster",-0.0192756028594703,"PICTURE_378"
"devil","lobster",0.133670664157896,"PICTURE_378"
"demon","lobster",0.0965132706789144,"PICTURE_378"
"days","lobster",0.00974572904170958,"PICTURE_378"
"dean","lobster",0.0391862698982775,"PICTURE_378"
"daddy","lobster",-0.0268310421727991,"PICTURE_378"
"county","lobster",-0.0931395969197615,"PICTURE_378"
"couch","lobster",-0.0649872303031745,"PICTURE_378"
"child","lobster",0.00958738394069119,"PICTURE_378"
"choice","lobster",0.046767620611884,"PICTURE_378"
"cell","lobster",0.00958628843140813,"PICTURE_378"
"card","lobster",-0.0238122894157198,"PICTURE_378"
"cancer","lobster",-0.0636623033845381,"PICTURE_378"
"bull","lobster",-0.0717187885770725,"PICTURE_378"
"breath","lobster",0.0508155869230265,"PICTURE_378"
"boat","lobster",0.391192039513931,"PICTURE_378"
"beach","lobster",0.293137585213268,"PICTURE_378"
"beast","lobster",-0.0676447875972153,"PICTURE_378"
"anyone","lobster",0.0608606135040783,"PICTURE_378"
"animal","lobster",-0.0589010864346355,"PICTURE_378"
"advice","lobster",0.0156527291618237,"PICTURE_378"
"world","strawberry",0.0291078087050745,"PICTURE_381"
"writer","strawberry",0.0270354359965858,"PICTURE_381"
"valley","strawberry",-0.0473285209291771,"PICTURE_381"
"unit","strawberry",-0.0368845359285912,"PICTURE_381"
"union","strawberry",-0.00448954322013568,"PICTURE_381"
"tree","strawberry",0.0617892117486736,"PICTURE_381"
"town","strawberry",-0.0240432140038691,"PICTURE_381"
"theory","strawberry",-0.0576850624988439,"PICTURE_381"
"thief","strawberry",0.0440787706968563,"PICTURE_381"
"season","strawberry",0.00113053452322985,"PICTURE_381"
"sake","strawberry",-0.117526294549764,"PICTURE_381"
"robin","strawberry",0.00594043967336795,"PICTURE_381"
"roof","strawberry",-0.107918222494419,"PICTURE_381"
"punk","strawberry",0.030919137948325,"PICTURE_381"
"piper","strawberry",-0.0902653714889053,"PICTURE_381"
"path","strawberry",0.0504745040892174,"PICTURE_381"
"others","strawberry",-0.0707473789126973,"PICTURE_381"
"outfit","strawberry",-0.0513683878149764,"PICTURE_381"
"ocean","strawberry",-0.00881004509893279,"PICTURE_381"
"mister","strawberry",0.0342272031848124,"PICTURE_381"
"mercy","strawberry",-0.0280756888120407,"PICTURE_381"
"maid","strawberry",-0.011114356838288,"PICTURE_381"
"lover","strawberry",-0.111111577094768,"PICTURE_381"
"luck","strawberry",-0.0822803817802543,"PICTURE_381"
"lesson","strawberry",-0.0842047102207295,"PICTURE_381"
"juice","strawberry",0.123416144016643,"PICTURE_381"
"island","strawberry",0.0299337580156022,"PICTURE_381"
"hero","strawberry",-0.0902296592533197,"PICTURE_381"
"haven","strawberry",-0.0896400757154073,"PICTURE_381"
"hearts","strawberry",-0.0786935096894854,"PICTURE_381"
"guest","strawberry",0.0765775922538723,"PICTURE_381"
"hair","strawberry",-0.0557250611268854,"PICTURE_381"
"genius","strawberry",0.0489392565998503,"PICTURE_381"
"ghost","strawberry",-0.160348239865092,"PICTURE_381"
"engine","strawberry",-0.049416580317584,"PICTURE_381"
"dude","strawberry",-0.0424369806998688,"PICTURE_381"
"duke","strawberry",-0.0164213552086457,"PICTURE_381"
"duty","strawberry",-0.0871081585251751,"PICTURE_381"
"earl","strawberry",0.0607178498683909,"PICTURE_381"
"ears","strawberry",0.0575710303909621,"PICTURE_381"
"devil","strawberry",-0.123082896915751,"PICTURE_381"
"demon","strawberry",-0.152055183240832,"PICTURE_381"
"days","strawberry",-0.0197590031338546,"PICTURE_381"
"dean","strawberry",0.0274604614973619,"PICTURE_381"
"daddy","strawberry",-0.0412425950524277,"PICTURE_381"
"county","strawberry",0.0887538319506344,"PICTURE_381"
"couch","strawberry",0.0277042931315471,"PICTURE_381"
"child","strawberry",0.00115355233666381,"PICTURE_381"
"choice","strawberry",-0.0981123353720655,"PICTURE_381"
"cell","strawberry",-0.0988609332133123,"PICTURE_381"
"card","strawberry",-0.0500753786939052,"PICTURE_381"
"cancer","strawberry",-0.010988351144936,"PICTURE_381"
"bull","strawberry",0.00346997546470264,"PICTURE_381"
"breath","strawberry",0.00168399356722833,"PICTURE_381"
"boat","strawberry",-0.0451743237238446,"PICTURE_381"
"beach","strawberry",-0.0662229807789909,"PICTURE_381"
"beast","strawberry",-0.132341873810359,"PICTURE_381"
"anyone","strawberry",0.0247456949983033,"PICTURE_381"
"animal","strawberry",-0.140073737025996,"PICTURE_381"
"advice","strawberry",0.0150732576659065,"PICTURE_381"
"world","coin",0.0200967108589561,"PICTURE_383"
"writer","coin",-0.0680316825192574,"PICTURE_383"
"valley","coin",-0.00540303434365256,"PICTURE_383"
"unit","coin",-0.0141288229387451,"PICTURE_383"
"union","coin",-0.0115438596630651,"PICTURE_383"
"tree","coin",-0.0295480617797968,"PICTURE_383"
"town","coin",0.0285891168654616,"PICTURE_383"
"theory","coin",0.0494647475333902,"PICTURE_383"
"thief","coin",-9.00780601865895e-06,"PICTURE_383"
"season","coin",0.00213924815476268,"PICTURE_383"
"sake","coin",0.0557121662892263,"PICTURE_383"
"robin","coin",0.00962876302751707,"PICTURE_383"
"roof","coin",-0.0492351186809592,"PICTURE_383"
"punk","coin",-0.0447216064424143,"PICTURE_383"
"piper","coin",0.0123851979638005,"PICTURE_383"
"path","coin",-0.0253323448428397,"PICTURE_383"
"others","coin",0.0463624011745437,"PICTURE_383"
"outfit","coin",0.0280542069255231,"PICTURE_383"
"ocean","coin",0.0329145424729635,"PICTURE_383"
"mister","coin",0.0417906259691083,"PICTURE_383"
"mercy","coin",-0.0757455537533886,"PICTURE_383"
"maid","coin",0.0238128451960836,"PICTURE_383"
"lover","coin",0.0718957100372935,"PICTURE_383"
"luck","coin",0.0533175866057284,"PICTURE_383"
"lesson","coin",-0.0664283329144585,"PICTURE_383"
"juice","coin",-0.00364022244569738,"PICTURE_383"
"island","coin",-0.0531439586271397,"PICTURE_383"
"hero","coin",-0.0871577451104767,"PICTURE_383"
"haven","coin",0.0134623588261946,"PICTURE_383"
"hearts","coin",0.0293328692344366,"PICTURE_383"
"guest","coin",-0.0748555112730727,"PICTURE_383"
"hair","coin",-0.0294413820020026,"PICTURE_383"
"genius","coin",0.0190944750600376,"PICTURE_383"
"ghost","coin",0.089193567716839,"PICTURE_383"
"engine","coin",0.0274889907420533,"PICTURE_383"
"dude","coin",0.051757385472406,"PICTURE_383"
"duke","coin",0.00712523412606357,"PICTURE_383"
"duty","coin",0.0360855454731602,"PICTURE_383"
"earl","coin",-0.082135475153275,"PICTURE_383"
"ears","coin",-0.0104787650858842,"PICTURE_383"
"devil","coin",-0.0505438193175219,"PICTURE_383"
"demon","coin",0.0938825949342093,"PICTURE_383"
"days","coin",-0.0337712355203239,"PICTURE_383"
"dean","coin",-0.079180922437642,"PICTURE_383"
"daddy","coin",-0.0153394062021823,"PICTURE_383"
"county","coin",-0.0508403169874743,"PICTURE_383"
"couch","coin",0.0291715313349446,"PICTURE_383"
"child","coin",-0.00660028051709554,"PICTURE_383"
"choice","coin",-0.00595380421452745,"PICTURE_383"
"cell","coin",-0.0316903708801887,"PICTURE_383"
"card","coin",-0.00341784193155038,"PICTURE_383"
"cancer","coin",0.00415982622380425,"PICTURE_383"
"bull","coin",0.070793151760594,"PICTURE_383"
"breath","coin",0.0171483517980208,"PICTURE_383"
"boat","coin",-0.0372940086148609,"PICTURE_383"
"beach","coin",-0.00515454638112866,"PICTURE_383"
"beast","coin",-0.0430708899964799,"PICTURE_383"
"anyone","coin",-0.00375335182908941,"PICTURE_383"
"animal","coin",-0.0315803204388058,"PICTURE_383"
"advice","coin",-0.0411012464680995,"PICTURE_383"
"world","bomb",0.18279235602388,"PICTURE_386"
"writer","bomb",-0.03495995905038,"PICTURE_386"
"valley","bomb",0.0359703556836583,"PICTURE_386"
"unit","bomb",-0.0679095591078926,"PICTURE_386"
"union","bomb",0.132368628053653,"PICTURE_386"
"tree","bomb",-0.00210146100828988,"PICTURE_386"
"town","bomb",-0.0671831037479111,"PICTURE_386"
"theory","bomb",0.0512765806529772,"PICTURE_386"
"thief","bomb",-0.00677917572821975,"PICTURE_386"
"season","bomb",-0.0303595336575115,"PICTURE_386"
"sake","bomb",0.0999510897828282,"PICTURE_386"
"robin","bomb",-0.0466277203578248,"PICTURE_386"
"roof","bomb",-0.0219639077117622,"PICTURE_386"
"punk","bomb",0.000111190840342283,"PICTURE_386"
"piper","bomb",-0.00813822484575671,"PICTURE_386"
"path","bomb",0.0444699645530273,"PICTURE_386"
"others","bomb",0.0670640792689804,"PICTURE_386"
"outfit","bomb",-0.0519938620523711,"PICTURE_386"
"ocean","bomb",0.0258382786050726,"PICTURE_386"
"mister","bomb",-0.0496773787442643,"PICTURE_386"
"mercy","bomb",0.0118492080916294,"PICTURE_386"
"maid","bomb",0.0292980217083676,"PICTURE_386"
"lover","bomb",-0.0118707956170281,"PICTURE_386"
"luck","bomb",0.0286487084255348,"PICTURE_386"
"lesson","bomb",0.0112314941275583,"PICTURE_386"
"juice","bomb",-0.0217416749490692,"PICTURE_386"
"island","bomb",-0.0226766671946152,"PICTURE_386"
"hero","bomb",-0.0363520453672751,"PICTURE_386"
"haven","bomb",-0.0199213264332906,"PICTURE_386"
"hearts","bomb",-0.0305492925324881,"PICTURE_386"
"guest","bomb",0.00751980468131609,"PICTURE_386"
"hair","bomb",0.000382690424409071,"PICTURE_386"
"genius","bomb",-0.0474193684623154,"PICTURE_386"
