"Words","Images","Cos","File"
"walls","apron",-0.121518338498837,"PICTURE_476"
"week","apron",0.0710847638706225,"PICTURE_476"
"victim","apron",0.0362591141986107,"PICTURE_476"
"vision","apron",-0.089828409969929,"PICTURE_476"
"turkey","apron",0.125087664104901,"PICTURE_476"
"truth","apron",0.0201436834584953,"PICTURE_476"
"threat","apron",0.00812257977771888,"PICTURE_476"
"teeth","apron",-0.0728898454066674,"PICTURE_476"
"talent","apron",-0.0617362163841148,"PICTURE_476"
"story","apron",0.0278240652928329,"PICTURE_476"
"style","apron",0.0591645496098908,"PICTURE_476"
"squad","apron",0.0611065024993514,"PICTURE_476"
"sister","apron",0.0565518448410168,"PICTURE_476"
"safety","apron",0.12274938124333,"PICTURE_476"
"radar","apron",0.0546411956712813,"PICTURE_476"
"potter","apron",0.176188203395002,"PICTURE_476"
"pizza","apron",0.0426251042535518,"PICTURE_476"
"period","apron",-0.010164064313294,"PICTURE_476"
"person","apron",-0.0530660645477238,"PICTURE_476"
"peace","apron",-0.00416519750032026,"PICTURE_476"
"owner","apron",-0.0980938644171404,"PICTURE_476"
"office","apron",-0.0264780169583193,"PICTURE_476"
"object","apron",0.0361264844270629,"PICTURE_476"
"night","apron",-0.118110323621584,"PICTURE_476"
"noise","apron",0.048073884191157,"PICTURE_476"
"none","apron",-0.0284702702569416,"PICTURE_476"
"nature","apron",0.00174466859320481,"PICTURE_476"
"mood","apron",-0.0406276090652094,"PICTURE_476"
"mother","apron",-0.0742206592158642,"PICTURE_476"
"minute","apron",0.0572641416800893,"PICTURE_476"
"member","apron",0.0119632899911043,"PICTURE_476"
"loss","apron",0.0290045577794086,"PICTURE_476"
"liar","apron",0.00380928154940541,"PICTURE_476"
"lily","apron",-0.0353330509798656,"PICTURE_476"
"lips","apron",0.0779148281300219,"PICTURE_476"
"lady","apron",0.196222859018217,"PICTURE_476"
"lake","apron",-0.0613481235705169,"PICTURE_476"
"leader","apron",-0.015314377525186,"PICTURE_476"
"killer","apron",-0.0210682222471521,"PICTURE_476"
"kind","apron",0.0234846433658268,"PICTURE_476"
"kitty","apron",-0.0374861202555274,"PICTURE_476"
"horn","apron",0.054803499041484,"PICTURE_476"
"hour","apron",-0.0539824409064588,"PICTURE_476"
"hill","apron",-0.0720270972034864,"PICTURE_476"
"health","apron",-0.0203666127516386,"PICTURE_476"
"gift","apron",0.0142602100705264,"PICTURE_476"
"glory","apron",-0.026611048127107,"PICTURE_476"
"fact","apron",-0.0324805896189721,"PICTURE_476"
"fate","apron",-0.0635541752608381,"PICTURE_476"
"expert","apron",-0.0876245020479017,"PICTURE_476"
"event","apron",0.0633385731726769,"PICTURE_476"
"excuse","apron",-0.0275764608149872,"PICTURE_476"
"energy","apron",0.0381698514232902,"PICTURE_476"
"desert","apron",-0.00481978767692271,"PICTURE_476"
"desk","apron",-0.0758361718326278,"PICTURE_476"
"data","apron",0.0123237927288121,"PICTURE_476"
"death","apron",0.00758734525440643,"PICTURE_476"
"coffee","apron",0.21168688138352,"PICTURE_476"
"cole","apron",-0.104604405176947,"PICTURE_476"
"cliff","apron",-0.0477042666502583,"PICTURE_476"
"chest","apron",0.0985903029020295,"PICTURE_476"
"chick","apron",0.00385949477566329,"PICTURE_476"
"castle","apron",-0.169204587191677,"PICTURE_476"
"cage","apron",0.0329998347178164,"PICTURE_476"
"buddy","apron",0.12429628580592,"PICTURE_476"
"booth","apron",0.0625120012569884,"PICTURE_476"
"blood","apron",-0.00638442072411166,"PICTURE_476"
"bell","apron",-0.0309514392373788,"PICTURE_476"
"bird","apron",0.0951611911990586,"PICTURE_476"
"birth","apron",-0.06758487649835,"PICTURE_476"
"ball","apron",-0.00186195973214033,"PICTURE_476"
"area","apron",0.0260398870281305,"PICTURE_476"
"angel","apron",0.130902258514516,"PICTURE_476"
"action","apron",0.0158787177962821,"PICTURE_476"
"affair","apron",0.00802179320579269,"PICTURE_476"
"zone","rose",-0.0510472682375289,"PICTURE_480"
"wood","rose",-0.145294827023131,"PICTURE_480"
"word","rose",-0.0238856130678691,"PICTURE_480"
"yard","rose",-0.000333415329892698,"PICTURE_480"
"witch","rose",-0.074326072738384,"PICTURE_480"
"wallet","rose",-0.0309133935283228,"PICTURE_480"
"walls","rose",0.0483455103456509,"PICTURE_480"
"week","rose",-0.0717460958853818,"PICTURE_480"
"victim","rose",-0.0389554944529122,"PICTURE_480"
"vision","rose",0.00437355055299798,"PICTURE_480"
"turkey","rose",-0.0355169028074082,"PICTURE_480"
"truth","rose",-0.0732050501462617,"PICTURE_480"
"threat","rose",-0.00556631841045489,"PICTURE_480"
"teeth","rose",-0.0685956230803758,"PICTURE_480"
"talent","rose",-0.04226220199328,"PICTURE_480"
"story","rose",-0.0457296503122844,"PICTURE_480"
"style","rose",0.0143204191562489,"PICTURE_480"
"squad","rose",-0.0414668898975831,"PICTURE_480"
"sister","rose",-0.0168897991232929,"PICTURE_480"
"safety","rose",0.0260049741939053,"PICTURE_480"
"radar","rose",-0.0466570668205683,"PICTURE_480"
"potter","rose",0.00199705878330915,"PICTURE_480"
"pizza","rose",0.0367962884544274,"PICTURE_480"
"period","rose",0.0716544902707007,"PICTURE_480"
"person","rose",0.0165127148945224,"PICTURE_480"
"peace","rose",0.0278138818014142,"PICTURE_480"
"owner","rose",-0.0397904898548003,"PICTURE_480"
"office","rose",0.0181281630569113,"PICTURE_480"
"object","rose",0.0296901548499386,"PICTURE_480"
"night","rose",0.00560947000745129,"PICTURE_480"
"noise","rose",-0.0323899365918723,"PICTURE_480"
"none","rose",-0.0482589170286135,"PICTURE_480"
"nature","rose",-0.0416185221026254,"PICTURE_480"
"mood","rose",0.0459379862047757,"PICTURE_480"
"mother","rose",-0.0153248779040463,"PICTURE_480"
"minute","rose",-0.0341278584762644,"PICTURE_480"
"member","rose",-0.0484621292885241,"PICTURE_480"
"loss","rose",-0.0661427781513901,"PICTURE_480"
"liar","rose",-0.0326211056341833,"PICTURE_480"
"lily","rose",0.0577657480307476,"PICTURE_480"
"lips","rose",0.155014551046435,"PICTURE_480"
"lady","rose",0.0210587627041757,"PICTURE_480"
"lake","rose",0.0364196587312584,"PICTURE_480"
"leader","rose",-0.0116470847526046,"PICTURE_480"
"killer","rose",-0.0379707148543198,"PICTURE_480"
"kind","rose",0.0158155933439403,"PICTURE_480"
"kitty","rose",-0.0218554300147481,"PICTURE_480"
"horn","rose",0.00482440596167481,"PICTURE_480"
"hour","rose",0.0283994047498489,"PICTURE_480"
"hill","rose",0.171894964912753,"PICTURE_480"
"health","rose",0.00622014993627801,"PICTURE_480"
"gift","rose",0.016291211787436,"PICTURE_480"
"glory","rose",0.0730423013008595,"PICTURE_480"
"fact","rose",-0.16766937266237,"PICTURE_480"
"fate","rose",0.0649724059085872,"PICTURE_480"
"expert","rose",-0.0855251089497266,"PICTURE_480"
"event","rose",0.0107705633434806,"PICTURE_480"
"excuse","rose",-0.117711355103866,"PICTURE_480"
"energy","rose",0.00300486300173444,"PICTURE_480"
"desert","rose",-0.00167176684593663,"PICTURE_480"
"desk","rose",-0.0310552122331516,"PICTURE_480"
"data","rose",-0.0441115988563346,"PICTURE_480"
"death","rose",-0.0518772752740306,"PICTURE_480"
"coffee","rose",0.0860918057628013,"PICTURE_480"
"cole","rose",-0.0563970069782822,"PICTURE_480"
"cliff","rose",0.179424569147414,"PICTURE_480"
"chest","rose",0.029642669220937,"PICTURE_480"
"chick","rose",-0.070148970708652,"PICTURE_480"
"castle","rose",0.0991121335701939,"PICTURE_480"
"cage","rose",-0.00945979015866008,"PICTURE_480"
"buddy","rose",-0.09267731882061,"PICTURE_480"
"booth","rose",-0.0632946889578041,"PICTURE_480"
"blood","rose",-0.0317331548767109,"PICTURE_480"
"bell","rose",0.0441526890833482,"PICTURE_480"
"bird","rose",0.137999283678031,"PICTURE_480"
"birth","rose",-0.0082812989227022,"PICTURE_480"
"ball","rose",0.0559325228022282,"PICTURE_480"
"area","rose",-0.0953702264310699,"PICTURE_480"
"angel","rose",0.0717726541419388,"PICTURE_480"
"action","rose",-0.002781786236106,"PICTURE_480"
"affair","rose",0.065112569960688,"PICTURE_480"
"zone","box",0.0234806546317085,"PICTURE_508"
"wood","box",0.0517963161851001,"PICTURE_508"
"word","box",0.0110346293164733,"PICTURE_508"
"yard","box",0.0899477793451989,"PICTURE_508"
"witch","box",-0.0472014186467946,"PICTURE_508"
"wallet","box",-0.0132719455077383,"PICTURE_508"
"walls","box",0.120797481920683,"PICTURE_508"
"week","box",0.00413929739258445,"PICTURE_508"
"victim","box",-0.0483199839909492,"PICTURE_508"
"vision","box",-0.0739465482055899,"PICTURE_508"
"turkey","box",-0.000802001827266201,"PICTURE_508"
"truth","box",-0.0163111401239367,"PICTURE_508"
"threat","box",-0.0428614520002638,"PICTURE_508"
"teeth","box",-0.0387569619177378,"PICTURE_508"
"talent","box",-0.0164493783257198,"PICTURE_508"
"story","box",-0.0253993976188629,"PICTURE_508"
"style","box",-0.0717026991232292,"PICTURE_508"
"squad","box",-0.120703178589863,"PICTURE_508"
"sister","box",-0.0717074280211,"PICTURE_508"
"safety","box",0.00173001525707932,"PICTURE_508"
"radar","box",-0.0496293168456541,"PICTURE_508"
"potter","box",-0.0154286890646809,"PICTURE_508"
"pizza","box",0.0456982647962002,"PICTURE_508"
"period","box",-0.00485055741184938,"PICTURE_508"
"person","box",0.012361958826734,"PICTURE_508"
"peace","box",-0.0340441260751243,"PICTURE_508"
"owner","box",-0.0148084476667379,"PICTURE_508"
"office","box",0.0222179961222306,"PICTURE_508"
"object","box",-0.0231593025430536,"PICTURE_508"
"night","box",-0.0914877691552188,"PICTURE_508"
"noise","box",-0.0184646641610757,"PICTURE_508"
"none","box",0.00677648564766798,"PICTURE_508"
"nature","box",0.0592056378180596,"PICTURE_508"
"mood","box",-0.0966444965283841,"PICTURE_508"
"mother","box",0.0493180347759643,"PICTURE_508"
"minute","box",-0.0437115312191108,"PICTURE_508"
"member","box",-0.029450832623221,"PICTURE_508"
"loss","box",0.0238685665673881,"PICTURE_508"
"liar","box",-0.00868196613120823,"PICTURE_508"
"lily","box",0.179082257945842,"PICTURE_508"
"lips","box",0.0154515685425563,"PICTURE_508"
"lady","box",0.0788045261970165,"PICTURE_508"
"lake","box",-0.0771358862741775,"PICTURE_508"
"leader","box",0.0771438469708648,"PICTURE_508"
"killer","box",-0.0478098478757502,"PICTURE_508"
"kind","box",-0.0927828587709197,"PICTURE_508"
"kitty","box",-0.0898785456890901,"PICTURE_508"
"horn","box",-0.0489451479686166,"PICTURE_508"
"hour","box",-0.0675259892865539,"PICTURE_508"
"hill","box",-0.0444781590902722,"PICTURE_508"
"health","box",0.0451249917281401,"PICTURE_508"
"gift","box",0.0244004098418321,"PICTURE_508"
"glory","box",0.025842180105564,"PICTURE_508"
"fact","box",0.0559465009998036,"PICTURE_508"
"fate","box",0.0254443476231353,"PICTURE_508"
"expert","box",0.0255792676806446,"PICTURE_508"
"event","box",0.0348131021980033,"PICTURE_508"
"excuse","box",-0.0829806773513659,"PICTURE_508"
"energy","box",0.0164485482653164,"PICTURE_508"
"desert","box",0.0304971812025537,"PICTURE_508"
"desk","box",0.217076761910639,"PICTURE_508"
"data","box",-0.000378652674462099,"PICTURE_508"
"death","box",0.0495186033034964,"PICTURE_508"
"coffee","box",-0.0646199217872483,"PICTURE_508"
"cole","box",0.0198007013228849,"PICTURE_508"
"cliff","box",-0.0711543399721892,"PICTURE_508"
"chest","box",0.0661600795255074,"PICTURE_508"
"chick","box",0.19078818677342,"PICTURE_508"
"castle","box",0.117695487117093,"PICTURE_508"
"cage","box",0.205977712041767,"PICTURE_508"
"buddy","box",-0.158502395216022,"PICTURE_508"
"booth","box",0.095298593310107,"PICTURE_508"
"blood","box",-0.00560467872961929,"PICTURE_508"
"bell","box",0.150004597495611,"PICTURE_508"
"bird","box",-0.00236623693058066,"PICTURE_508"
"birth","box",0.0102706901452273,"PICTURE_508"
"ball","box",0.0173540754206602,"PICTURE_508"
"area","box",-0.0337291882149851,"PICTURE_508"
"angel","box",-0.0931775463204827,"PICTURE_508"
"action","box",0.0123254664061003,"PICTURE_508"
"affair","box",-0.00458451064548205,"PICTURE_508"
"zone","calculator",0.022076099780116,"PICTURE_516"
"wood","calculator",-0.0472570064105888,"PICTURE_516"
"word","calculator",-0.000267040610117961,"PICTURE_516"
"yard","calculator",-0.0226610843349067,"PICTURE_516"
"witch","calculator",-0.0794934191499428,"PICTURE_516"
"wallet","calculator",-0.0486106510556169,"PICTURE_516"
"walls","calculator",-0.0127856231625054,"PICTURE_516"
"week","calculator",-0.0141282205879036,"PICTURE_516"
"victim","calculator",0.0171626318308775,"PICTURE_516"
"vision","calculator",0.00202770319967258,"PICTURE_516"
"turkey","calculator",-0.0299855983413288,"PICTURE_516"
"truth","calculator",-0.0394560795793631,"PICTURE_516"
"threat","calculator",0.000761834112518162,"PICTURE_516"
"teeth","calculator",0.00286526843936144,"PICTURE_516"
"talent","calculator",0.0246774263122049,"PICTURE_516"
"story","calculator",-0.0189842971398871,"PICTURE_516"
"style","calculator",-0.00987230740113203,"PICTURE_516"
"squad","calculator",-0.0652638618129103,"PICTURE_516"
"sister","calculator",0.0186764889310082,"PICTURE_516"
"safety","calculator",0.0174095902024168,"PICTURE_516"
"radar","calculator",0.0343405327746999,"PICTURE_516"
"potter","calculator",-0.0645074820347908,"PICTURE_516"
"pizza","calculator",-0.025296230897876,"PICTURE_516"
"period","calculator",0.00641831982822332,"PICTURE_516"
"person","calculator",0.00886003917799056,"PICTURE_516"
"peace","calculator",-0.0249473792886568,"PICTURE_516"
"owner","calculator",-0.127083027143262,"PICTURE_516"
"office","calculator",-0.0539890368919497,"PICTURE_516"
"object","calculator",-0.012157903290912,"PICTURE_516"
"night","calculator",-0.0231575790825702,"PICTURE_516"
"noise","calculator",-0.00140662632468527,"PICTURE_516"
"none","calculator",-0.00769166366743922,"PICTURE_516"
"nature","calculator",-0.0133077114271339,"PICTURE_516"
"mood","calculator",-0.0503171514699989,"PICTURE_516"
"mother","calculator",-0.0297096251012996,"PICTURE_516"
"minute","calculator",-0.0518185968562843,"PICTURE_516"
"member","calculator",-0.00262268028563598,"PICTURE_516"
"loss","calculator",0.0124925735676825,"PICTURE_516"
"liar","calculator",-0.0341182749836458,"PICTURE_516"
"lily","calculator",0.0630002818282374,"PICTURE_516"
"lips","calculator",0.0245014259491863,"PICTURE_516"
"lady","calculator",-0.0139649802331635,"PICTURE_516"
"lake","calculator",0.00655532054807498,"PICTURE_516"
"leader","calculator",-0.000648751433698958,"PICTURE_516"
"killer","calculator",0.00360509169715958,"PICTURE_516"
"kind","calculator",-0.121194675110279,"PICTURE_516"
"kitty","calculator",-0.0338640792803572,"PICTURE_516"
"horn","calculator",0.0389568341361193,"PICTURE_516"
"hour","calculator",-0.0519675718857786,"PICTURE_516"
"hill","calculator",0.0560779087394089,"PICTURE_516"
"health","calculator",-0.0200301979184959,"PICTURE_516"
"gift","calculator",-0.0620985049730927,"PICTURE_516"
"glory","calculator",0.0199331680938971,"PICTURE_516"
"fact","calculator",0.0636167653389415,"PICTURE_516"
"fate","calculator",0.0141040807297998,"PICTURE_516"
"expert","calculator",0.00132180267865525,"PICTURE_516"
"event","calculator",-0.0194599838745475,"PICTURE_516"
"excuse","calculator",-0.0394051119213327,"PICTURE_516"
"energy","calculator",0.0121420001895857,"PICTURE_516"
"desert","calculator",-0.0254209486453478,"PICTURE_516"
"desk","calculator",0.0944796230639611,"PICTURE_516"
"data","calculator",0.00565369953676536,"PICTURE_516"
"death","calculator",-0.0151231782023531,"PICTURE_516"
"coffee","calculator",-0.0301503022639751,"PICTURE_516"
"cole","calculator",0.0814412248574164,"PICTURE_516"
"cliff","calculator",0.00268788544417298,"PICTURE_516"
"chest","calculator",0.0154630121224576,"PICTURE_516"
"chick","calculator",-0.0382789977915413,"PICTURE_516"
"castle","calculator",0.00877325768748854,"PICTURE_516"
"cage","calculator",0.010501481868635,"PICTURE_516"
"buddy","calculator",-0.041805408309185,"PICTURE_516"
"booth","calculator",-0.0616908721415769,"PICTURE_516"
"blood","calculator",-0.0101724579561586,"PICTURE_516"
"bell","calculator",0.0701705199400685,"PICTURE_516"
"bird","calculator",-0.00856243346592388,"PICTURE_516"
"birth","calculator",0.0378035391680867,"PICTURE_516"
"ball","calculator",-0.0873847412846354,"PICTURE_516"
"area","calculator",0.0112108481897593,"PICTURE_516"
"angel","calculator",-0.0418498060314095,"PICTURE_516"
"action","calculator",0.00345053444309769,"PICTURE_516"
"affair","calculator",-0.0454803317175225,"PICTURE_516"
"zone","shoe",-0.0341223709202065,"PICTURE_541"
"wood","shoe",-0.0396043982034558,"PICTURE_541"
"word","shoe",0.0330176406420838,"PICTURE_541"
"yard","shoe",-0.0139105803029462,"PICTURE_541"
"witch","shoe",-0.0416536792534125,"PICTURE_541"
"wallet","shoe",0.065097687288853,"PICTURE_541"
"walls","shoe",-0.0144217085624108,"PICTURE_541"
"week","shoe",-0.0263127756699178,"PICTURE_541"
"victim","shoe",-0.0198938512464078,"PICTURE_541"
"vision","shoe",-0.0454078174095091,"PICTURE_541"
"turkey","shoe",-0.0139314105516907,"PICTURE_541"
"truth","shoe",-0.0142603121365315,"PICTURE_541"
"threat","shoe",0.0698758406536425,"PICTURE_541"
"teeth","shoe",0.00375899598537979,"PICTURE_541"
"talent","shoe",0.0136459702633957,"PICTURE_541"
"story","shoe",0.0307795083054723,"PICTURE_541"
"style","shoe",0.0365276052407984,"PICTURE_541"
"squad","shoe",-0.0142738663901761,"PICTURE_541"
"sister","shoe",0.0192827190475112,"PICTURE_541"
"safety","shoe",0.053825369023384,"PICTURE_541"
"radar","shoe",-0.111392585343985,"PICTURE_541"
"potter","shoe",0.0271085589296301,"PICTURE_541"
"pizza","shoe",-0.0513167836563699,"PICTURE_541"
"period","shoe",-0.0467174089907702,"PICTURE_541"
"person","shoe",-0.013491645090321,"PICTURE_541"
"peace","shoe",-0.0931472862263735,"PICTURE_541"
"owner","shoe",0.0573055820101903,"PICTURE_541"
"office","shoe",0.078124761402295,"PICTURE_541"
"object","shoe",0.0441126334355833,"PICTURE_541"
"night","shoe",0.0107809791070118,"PICTURE_541"
"noise","shoe",0.0785752645130716,"PICTURE_541"
"none","shoe",0.0121095192444157,"PICTURE_541"
"nature","shoe",0.0228899224678297,"PICTURE_541"
"mood","shoe",-0.0508531709839083,"PICTURE_541"
"mother","shoe",0.12381853718612,"PICTURE_541"
"minute","shoe",-0.058468306051501,"PICTURE_541"
"member","shoe",0.00809394748306909,"PICTURE_541"
"loss","shoe",0.0331963316719602,"PICTURE_541"
"liar","shoe",-0.0424683754234265,"PICTURE_541"
"lily","shoe",0.190640316027371,"PICTURE_541"
"lips","shoe",-0.0331081076879574,"PICTURE_541"
"lady","shoe",-0.127184241591738,"PICTURE_541"
"lake","shoe",-0.0417426270356931,"PICTURE_541"
"leader","shoe",0.0735262392644008,"PICTURE_541"
"killer","shoe",-0.0559867352167867,"PICTURE_541"
"kind","shoe",-0.0364128812422624,"PICTURE_541"
"kitty","shoe",0.0285115420440831,"PICTURE_541"
"horn","shoe",0.0801872192531683,"PICTURE_541"
"hour","shoe",-0.035017442925724,"PICTURE_541"
"hill","shoe",-0.016334161362588,"PICTURE_541"
"health","shoe",-0.012383878093061,"PICTURE_541"
"gift","shoe",0.0500509136241245,"PICTURE_541"
"glory","shoe",-0.0193791336279986,"PICTURE_541"
"fact","shoe",0.136868545308488,"PICTURE_541"
"fate","shoe",-0.0963203812499885,"PICTURE_541"
"expert","shoe",-0.000555402447546159,"PICTURE_541"
"event","shoe",0.0967108505436208,"PICTURE_541"
"excuse","shoe",0.00122529670835616,"PICTURE_541"
"energy","shoe",0.0100724288404423,"PICTURE_541"
"desert","shoe",0.0870120075004804,"PICTURE_541"
"desk","shoe",0.193497054012605,"PICTURE_541"
"data","shoe",-0.0202520352883744,"PICTURE_541"
"death","shoe",-0.0460555390538818,"PICTURE_541"
"coffee","shoe",0.0450844879429428,"PICTURE_541"
"cole","shoe",0.0768841116483429,"PICTURE_541"
"cliff","shoe",-0.0480804351097977,"PICTURE_541"
"chest","shoe",0.0761930138941699,"PICTURE_541"
"chick","shoe",0.0882828488512575,"PICTURE_541"
