consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,2,FALSE,?,0,3,FALSE,?,0.001,0,FALSE,?,0.001,1,FALSE,,,,,,HOUSE,goose,stimuli/images/PICTURE_685.png,new-new,TEAR,shovel,stimuli/images/PICTURE_255.png,new-new,BATH,skateboard,stimuli/images/PICTURE_93.png,new-new,YEAR,mushroom,stimuli/images/PICTURE_177.png,new-new,,,,,,0,3,3,93,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0,3,FALSE,?,0.001,2,FALSE,?,0.001,1,FALSE,?,0,0,FALSE,,,,,,ROOF,planet,stimuli/images/PICTURE_18.png,new-new,WRITER,watch,stimuli/images/PICTURE_452.png,new-new,NIGHT,cap,stimuli/images/PICTURE_203.png,new-new,DEATH,suitcase,stimuli/images/PICTURE_95.png,new-new,,,,,,0,4,4,27,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,0,FALSE,?,0,1,FALSE,?,0.001,2,FALSE,?,0,3,FALSE,,,,,,JUNGLE,boot,stimuli/images/PICTURE_215.png,mis-match,APPLE,pepper,stimuli/images/PICTURE_348.png,old-new,SYSTEM,scissors,stimuli/images/PICTURE_453.png,new-new,FRIEND,frame,stimuli/images/PICTURE_33.png,match,,,,,,0,5,5,2,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,1,FALSE,?,0,2,FALSE,?,0.001,3,FALSE,?,0.001,0,FALSE,,,,,,CARS,motorbike,stimuli/images/PICTURE_470.png,new-new,BOYS,monkey,stimuli/images/PICTURE_708.png,new-new,MILE,dice,stimuli/images/PICTURE_308.png,new-new,SPIRIT,tractor,stimuli/images/PICTURE_74.png,new-new,,,,,,0,6,6,31,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,0,FALSE,?,0,2,FALSE,?,0,3,FALSE,?,0.001,1,FALSE,,,,,,BATH,anchor,stimuli/images/PICTURE_405.png,old-new,NIGHT,tyre,stimuli/images/PICTURE_2.png,mis-match,SERIES,rug,stimuli/images/PICTURE_491.png,match,DEMON,pawn,stimuli/images/PICTURE_356.png,new-new,,,,,,0,7,7,49,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,0,FALSE,?,0,1,FALSE,?,0.001,2,FALSE,?,0,3,FALSE,,,,,,MONTH,cherry,stimuli/images/PICTURE_692.png,new-new,SAKE,cathedral,stimuli/images/PICTURE_403.png,mis-match,BELT,backpack,stimuli/images/PICTURE_339.png,old-new,WRITER,carrot,stimuli/images/PICTURE_285.png,match,,,,,,0,8,8,8,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,2,FALSE,?,0.001,1,FALSE,?,0,0,FALSE,?,0.001,3,FALSE,,,,,,FOOD,gorilla,stimuli/images/PICTURE_380.png,mis-match,BEAUTY,goose,stimuli/images/PICTURE_685.png,old-new,MOMENT,stamp,stimuli/images/PICTURE_57.png,new-new,RIVER,rug,stimuli/images/PICTURE_491.png,match,,,,,,0,9,9,3,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0,1,FALSE,?,0.001,0,FALSE,?,0,2,FALSE,?,0.001,3,FALSE,,,,,,WOMEN,wheel,stimuli/images/PICTURE_504.png,mis-match,PRINCE,windmill,stimuli/images/PICTURE_675.png,new-new,BODY,cherry,stimuli/images/PICTURE_692.png,old-new,GIRL,tray,stimuli/images/PICTURE_151.png,match,,,,,,0,10,10,18,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0,0,FALSE,?,0.001,1,FALSE,?,0,2,FALSE,?,0.001,3,FALSE,,,,,,FAMILY,candle,stimuli/images/PICTURE_68.png,mis-match,MILLER,suitcase,stimuli/images/PICTURE_95.png,match,GIRL,mirror,stimuli/images/PICTURE_340.png,old-new,SPEECH,backpack,stimuli/images/PICTURE_339.png,new-new,,,,,,0,11,11,83,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0,1,FALSE,?,0,0,FALSE,?,0.002,2,FALSE,?,0,3,FALSE,,,,,,AREA,bench,stimuli/images/PICTURE_449.png,old-new,RIVER,backpack,stimuli/images/PICTURE_339.png,mis-match,PENNY,shovel,stimuli/images/PICTURE_255.png,match,WEAPON,boot,stimuli/images/PICTURE_215.png,new-new,,,,,,0,12,12,16,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLENTY,3.683,3,FALSE,SPIRIT,1.567,0,TRUE,MONTH,1.149,2,TRUE,FEET,1.5,1,TRUE,,,,,,SPIRIT,sunflower,stimuli/images/PICTURE_141.png,new-new,FEET,cart,stimuli/images/PICTURE_248.png,new-new,PENNY,tray,stimuli/images/PICTURE_151.png,new-new,MONTH,backpack,stimuli/images/PICTURE_339.png,new-new,,,,,,0,13,13,79,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0,1,FALSE,?,0,2,FALSE,?,0.001,0,FALSE,?,0.001,3,FALSE,,,,,,ADVICE,megaphone,stimuli/images/PICTURE_655.png,new-new,DEMON,telephone,stimuli/images/PICTURE_509.png,mis-match,SAKE,motorbike,stimuli/images/PICTURE_470.png,old-new,AREA,shovel,stimuli/images/PICTURE_255.png,match,,,,,,0,14,14,34,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,0,FALSE,?,0,1,FALSE,?,0.001,2,FALSE,?,0,3,FALSE,,,,,,COPS,suitcase,stimuli/images/PICTURE_95.png,mis-match,YARD,stool,stimuli/images/PICTURE_469.png,old-new,LOTS,bolt,stimuli/images/PICTURE_296.png,match,ROOF,planet,stimuli/images/PICTURE_18.png,new-new,,,,,,0,15,15,7,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,1,FALSE,?,0,3,FALSE,?,0.001,2,FALSE,?,0,0,FALSE,,,,,,RECORD,runner,stimuli/images/PICTURE_688.png,new-new,DANGER,tray,stimuli/images/PICTURE_151.png,new-new,JUNGLE,cherry,stimuli/images/PICTURE_692.png,new-new,FOOD,watch,stimuli/images/PICTURE_452.png,new-new,,,,,,0,16,16,60,1
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ac81b1068b65b00018d7881,2020-06-30_13h41.40.610,proactive,2020.1.2,MacIntel,60,5efb791ed4cb570da489e737,5efb871be70e7b1020ed0459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
