consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,runner,,,,,,0,20,20,42,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,POLICY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,kettle,,,,,,0,21,21,44,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,COPS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,frame,,,,,,0,22,22,29,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,sunflower,,,,,,0,23,23,30,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,APPLE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,telephone,,,,,,0,24,24,38,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,YARD,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,tyre,,,,,,0,25,25,55,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,boot,,,,,,0,26,26,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_93.png,GIRL,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,skateboard,,,,,,0,27,27,31,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,tyre,,,,,,0,28,28,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,map,,,,,,0,29,29,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,motorbike,,,,,,0,30,30,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,anchor,,,,,,0,31,31,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,GLASS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,daisy,,,,,,0,32,32,27,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,carrot,,,,,,0,33,33,20,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,BATH,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,telephone,,,,,,0,34,34,15,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,LETTER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,crown,,,,,,0,35,35,56,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,CANDY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,pawn,,,,,,0,36,36,46,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,LEADER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,boot,,,,,,0,37,37,43,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,TOILET,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,razor,,,,,,0,38,38,54,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,microphone,,,,,,0,39,39,28,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,BODY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,aeroplane,,,,,,0,40,40,51,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,map,,,,,,0,41,41,14,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,COPS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,pencil,,,,,,0,42,42,10,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,WRITER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,carrot,,,,,,0,43,43,6,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,mushroom,,,,,,0,44,44,25,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,anchor,,,,,,0,45,45,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,stamp,,,,,,0,46,46,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,AREA,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,tyre,,,,,,0,47,47,32,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,MILLER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,telephone,,,,,,0,48,48,49,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,SALE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,megaphone,,,,,,0,49,49,57,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,suitcase,,,,,,0,50,50,37,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,wheel,,,,,,0,51,51,36,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,anchor,,,,,,0,52,52,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,ROOF,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,basket,,,,,,0,53,53,50,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,helmet,,,,,,0,54,54,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,perfume,,,,,,0,55,55,35,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,cherry,,,,,,0,56,56,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,SERIES,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,rug,,,,,,0,57,57,39,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,YEAR,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,pencil,,,,,,0,58,58,41,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HOUSE,2.455,1,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,mushroom,,,,,,,,,,,3,2,0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00327,0,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,wheel,,,,,,,,,,,4,2,0,1,1,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00657,0,,,,,,stimuli/images/PICTURE_215.png,FOOD,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,boot,,,,,,,,,,,1,2,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,COPS,4.328005,1,,,,,,stimuli/images/PICTURE_33.png,COPS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,frame,,,,,,,,,,,3,2,0,3,3,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002025,0,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,map,,,,,,,,,,,2,2,0,4,4,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BOYS,2.20757,1,,,,,,stimuli/images/PICTURE_215.png,BOYS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,boot,,,,,,,,,,,3,2,0,5,5,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00161,0,,,,,,stimuli/images/PICTURE_509.png,BATH,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,telephone,,,,,,,,,,,2,2,0,6,6,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001735,0,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,sunflower,,,,,,,,,,,4,2,0,7,7,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001535,0,,,,,,stimuli/images/PICTURE_509.png,MILLER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,telephone,,,,,,,,,,,5,2,0,8,8,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00163,0,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,bolt,,,,,,,,,,,2,2,0,9,9,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BEAUTY,2.61436,1,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,motorbike,,,,,,,,,,,3,2,0,10,10,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00232,0,,,,,,stimuli/images/PICTURE_255.png,PENNY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,shovel,,,,,,,,,,,2,2,0,11,11,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00249,0,,,,,,stimuli/images/PICTURE_285.png,WRITER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,carrot,,,,,,,,,,,1,2,0,12,12,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.007375,0,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,scissors,,,,,,,,,,,5,2,0,13,13,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SPIRIT,2.58725,1,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,microphone,,,,,,,,,,,3,2,0,14,14,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00164,0,,,,,,stimuli/images/PICTURE_93.png,GIRL,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,skateboard,,,,,,,,,,,4,2,0,15,15,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001495,0,,,,,,stimuli/images/PICTURE_348.png,DUDE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,pepper,,,,,,,,,,,6,2,0,16,16,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
